Gmt time,Open,High,Low,Close,Volume
15.02.2020 17:00:00.000,1583.648,1583.648,1583.648,1583.648,0
15.02.2020 18:00:00.000,1583.648,1583.648,1583.648,1583.648,0
15.02.2020 19:00:00.000,1583.648,1583.648,1583.648,1583.648,0
15.02.2020 20:00:00.000,1583.648,1583.648,1583.648,1583.648,0
15.02.2020 21:00:00.000,1583.648,1583.648,1583.648,1583.648,0
15.02.2020 22:00:00.000,1583.648,1583.648,1583.648,1583.648,0
15.02.2020 23:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 00:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 01:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 02:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 03:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 04:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 05:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 06:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 07:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 08:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 09:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 10:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 11:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 12:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 13:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 14:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 15:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 16:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 17:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 18:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 19:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 20:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 21:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 22:00:00.000,1583.648,1583.648,1583.648,1583.648,0
16.02.2020 23:00:00.000,1581.858,1583.068,1580.325,1582.878,886919.9753
17.02.2020 00:00:00.000,1582.968,1583.698,1581.425,1582.008,1086060.0471
17.02.2020 01:00:00.000,1582.018,1583.558,1581.375,1582.038,1906649.9472
17.02.2020 02:00:00.000,1582.048,1583.175,1581.885,1582.565,1042799.9496
17.02.2020 03:00:00.000,1582.595,1582.608,1581.708,1582.395,475959.9864
17.02.2020 04:00:00.000,1582.438,1583.065,1582.328,1582.908,236211.0019
17.02.2020 05:00:00.000,1582.905,1583.148,1582.165,1582.475,638300.0016
17.02.2020 06:00:00.000,1582.465,1582.745,1581.705,1581.868,849849.999
17.02.2020 07:00:00.000,1581.828,1582.468,1579.618,1580.088,1367269.9928
17.02.2020 08:00:00.000,1580.075,1580.595,1578.798,1580.238,1914700.0313
17.02.2020 09:00:00.000,1580.248,1581.135,1580.095,1580.815,900200.0093
17.02.2020 10:00:00.000,1580.815,1581.008,1580.028,1580.285,673240.006
17.02.2020 11:00:00.000,1580.308,1581.328,1579.955,1580.355,709129.9891
17.02.2020 12:00:00.000,1580.355,1581.728,1580.318,1581.425,956990.0036
17.02.2020 13:00:00.000,1581.408,1581.735,1580.938,1581.575,788290.0238
17.02.2020 14:00:00.000,1581.538,1582.555,1580.955,1581.218,1010169.9829
17.02.2020 15:00:00.000,1581.215,1581.798,1580.698,1580.985,1088930.0108
17.02.2020 16:00:00.000,1580.995,1582.275,1580.975,1581.615,900370.0018
17.02.2020 17:00:00.000,1581.618,1581.905,1580.815,1581.008,862439.99
17.02.2020 18:00:00.000,1581.008,1581.008,1581.008,1581.008,0
17.02.2020 19:00:00.000,1581.008,1581.008,1581.008,1581.008,0
17.02.2020 20:00:00.000,1581.008,1581.008,1581.008,1581.008,0
17.02.2020 21:00:00.000,1581.008,1581.008,1581.008,1581.008,0
17.02.2020 22:00:00.000,1581.008,1581.008,1581.008,1581.008,0
17.02.2020 23:00:00.000,1584.018,1585.415,1582.298,1584.205,938700.0203
18.02.2020 00:00:00.000,1584.165,1586.928,1584.155,1586.328,1216410.0409
18.02.2020 01:00:00.000,1586.328,1587.028,1585.268,1585.468,2304889.9174
18.02.2020 02:00:00.000,1585.468,1586.988,1585.245,1586.648,2117480.0396
18.02.2020 03:00:00.000,1586.658,1587.028,1586.265,1586.768,851870.0004
18.02.2020 04:00:00.000,1586.765,1587.355,1586.265,1586.348,800279.9749
18.02.2020 05:00:00.000,1586.348,1586.658,1585.715,1585.828,1286900.0435
18.02.2020 06:00:00.000,1585.838,1586.158,1584.968,1585.255,1638129.9496
18.02.2020 07:00:00.000,1585.255,1588.998,1585.138,1588.318,2553869.9627
18.02.2020 08:00:00.000,1588.328,1588.795,1586.708,1587.575,3598530.0541
18.02.2020 09:00:00.000,1587.575,1589.138,1587.535,1588.648,2019419.9085
18.02.2020 10:00:00.000,1588.648,1589.328,1586.618,1587.155,1923050.046
18.02.2020 11:00:00.000,1587.185,1588.018,1586.925,1587.805,1319509.9831
18.02.2020 12:00:00.000,1587.805,1587.955,1586.395,1586.645,1457380.0564
18.02.2020 13:00:00.000,1586.635,1591.848,1586.365,1591.268,3467700.0046
18.02.2020 14:00:00.000,1591.228,1593.308,1587.915,1589.665,5276150.2266
18.02.2020 15:00:00.000,1589.695,1600.778,1589.408,1600.698,7317009.9258
18.02.2020 16:00:00.000,1600.698,1605.018,1600.018,1604.128,7026080.1315
18.02.2020 17:00:00.000,1604.078,1604.078,1600.688,1601.448,3687789.917
18.02.2020 18:00:00.000,1601.465,1601.508,1600.028,1600.345,3076230.0491
18.02.2020 19:00:00.000,1600.345,1601.525,1599.975,1601.455,3141060.1139
18.02.2020 20:00:00.000,1601.415,1603.248,1600.745,1602.698,2167794.9429
18.02.2020 21:00:00.000,1602.748,1603.298,1600.955,1601.215,743205.0109
18.02.2020 22:00:00.000,1601.215,1601.215,1601.215,1601.215,0
18.02.2020 23:00:00.000,1601.378,1601.785,1600.405,1600.805,544040.0243
19.02.2020 00:00:00.000,1600.815,1602.048,1599.455,1601.675,1032570.0045
19.02.2020 01:00:00.000,1601.645,1604.738,1601.158,1602.655,3680419.9219
19.02.2020 02:00:00.000,1602.628,1602.638,1600.135,1602.458,2081049.9191
19.02.2020 03:00:00.000,1602.448,1602.448,1601.135,1601.455,1435670.0182
19.02.2020 04:00:00.000,1601.475,1601.915,1601.225,1601.805,652000.01
19.02.2020 05:00:00.000,1601.805,1603.305,1601.535,1602.925,1280910.0151
19.02.2020 06:00:00.000,1602.935,1605.588,1602.675,1603.568,1641980.052
19.02.2020 07:00:00.000,1603.568,1605.735,1603.105,1604.805,2809250.1163
19.02.2020 08:00:00.000,1605.048,1609.465,1604.775,1607.795,3392280.1018
19.02.2020 09:00:00.000,1607.795,1609.138,1607.395,1608.878,2378760.0994
19.02.2020 10:00:00.000,1608.838,1610.865,1608.318,1609.845,2477190.0177
19.02.2020 11:00:00.000,1609.755,1611.208,1608.748,1609.035,1983299.9706
19.02.2020 12:00:00.000,1609.028,1609.325,1606.528,1606.788,2515409.9464
19.02.2020 13:00:00.000,1606.788,1608.218,1603.048,1603.228,4130690.0978
19.02.2020 14:00:00.000,1603.238,1605.828,1602.298,1604.275,5610949.9931
19.02.2020 15:00:00.000,1604.295,1607.708,1603.335,1606.488,4755760.1929
19.02.2020 16:00:00.000,1606.428,1607.408,1603.595,1607.225,3598350.0481
19.02.2020 17:00:00.000,1607.225,1608.395,1606.225,1607.575,2698740.0055
19.02.2020 18:00:00.000,1607.575,1609.188,1606.968,1608.996,2067399.9786
19.02.2020 19:00:00.000,1608.998,1610.038,1605.575,1606.398,2868020.0577
19.02.2020 20:00:00.000,1606.498,1612.888,1605.868,1612.848,3080499.8875
19.02.2020 21:00:00.000,1612.848,1612.858,1610.708,1611.315,781019.9857
19.02.2020 22:00:00.000,1611.315,1611.315,1611.315,1611.315,0
19.02.2020 23:00:00.000,1612.118,1612.805,1609.775,1610.295,1086400.032
20.02.2020 00:00:00.000,1610.335,1610.335,1608.095,1608.955,1648519.9928
20.02.2020 01:00:00.000,1608.955,1609.348,1605.938,1609.208,2467540.0257
20.02.2020 02:00:00.000,1609.188,1611.968,1608.425,1609.078,2836260.0803
20.02.2020 03:00:00.000,1609.085,1610.975,1608.698,1610.105,1936660.0513
20.02.2020 04:00:00.000,1610.115,1610.465,1608.705,1609.465,987469.9712
20.02.2020 05:00:00.000,1609.455,1610.195,1608.585,1609.328,1172399.9977
20.02.2020 06:00:00.000,1609.328,1609.695,1606.198,1606.598,1594002.0084
20.02.2020 07:00:00.000,1606.598,1608.118,1603.785,1607.175,2676120.0428
20.02.2020 08:00:00.000,1607.135,1610.528,1606.965,1608.885,2444380.0449
20.02.2020 09:00:00.000,1608.885,1610.828,1608.175,1608.965,1883710.0267
20.02.2020 10:00:00.000,1608.965,1610.995,1608.575,1610.555,1767950.058
20.02.2020 11:00:00.000,1610.555,1617.745,1610.518,1617.425,2218029.9759
20.02.2020 12:00:00.000,1617.488,1618.675,1615.795,1616.735,2533930.0632
20.02.2020 13:00:00.000,1616.745,1619.078,1615.135,1615.668,3299849.987
20.02.2020 14:00:00.000,1615.678,1617.448,1613.625,1617.448,4014860.1532
20.02.2020 15:00:00.000,1617.448,1622.398,1615.358,1617.795,5570020.1988
20.02.2020 16:00:00.000,1617.795,1623.658,1617.328,1621.405,8796710.0143
20.02.2020 17:00:00.000,1621.475,1621.835,1616.435,1616.635,4234350.2045
20.02.2020 18:00:00.000,1616.655,1618.985,1615.995,1618.895,3207070.1122
20.02.2020 19:00:00.000,1618.875,1619.955,1617.955,1619.765,1948930.0251
20.02.2020 20:00:00.000,1619.775,1620.995,1619.055,1619.485,1311669.9457
20.02.2020 21:00:00.000,1619.425,1620.195,1618.875,1618.955,314025.0146
20.02.2020 22:00:00.000,1618.955,1618.955,1618.955,1618.955,0
20.02.2020 23:00:00.000,1619.638,1622.578,1619.465,1622.035,1273040.0562
21.02.2020 00:00:00.000,1622.085,1622.145,1618.895,1619.235,2054379.94
21.02.2020 01:00:00.000,1619.265,1621.485,1619.055,1621.158,3121570.1103
21.02.2020 02:00:00.000,1621.168,1624.568,1620.865,1623.428,3018630.0278
21.02.2020 03:00:00.000,1623.468,1625.045,1623.468,1624.905,1334920.0487
21.02.2020 04:00:00.000,1624.915,1626.475,1624.575,1625.995,1126760.006
21.02.2020 05:00:00.000,1625.995,1628.695,1625.575,1628.138,2312319.994
21.02.2020 06:00:00.000,1628.158,1631.795,1627.578,1631.115,2714050.0546
21.02.2020 07:00:00.000,1631.295,1635.298,1630.995,1633.305,4592569.828
21.02.2020 08:00:00.000,1633.285,1636.468,1631.958,1632.005,5233360.7674
21.02.2020 09:00:00.000,1631.988,1635.488,1631.445,1634.918,3649980.0682
21.02.2020 10:00:00.000,1634.908,1635.085,1632.945,1634.235,2935800.0755
21.02.2020 11:00:00.000,1634.235,1636.145,1633.325,1635.235,2882819.891
21.02.2020 12:00:00.000,1635.235,1637.958,1633.468,1637.625,2851819.9921
21.02.2020 13:00:00.000,1637.565,1645.475,1636.958,1642.948,4861879.8256
21.02.2020 14:00:00.000,1642.948,1646.518,1637.868,1643.935,6824999.8093
21.02.2020 15:00:00.000,1644.028,1649.165,1641.745,1643.248,6437139.9879
21.02.2020 16:00:00.000,1643.245,1644.038,1638.248,1640.675,6171659.9464
21.02.2020 17:00:00.000,1640.728,1645.325,1639.495,1643.825,5036749.8398
21.02.2020 18:00:00.000,1643.845,1648.368,1643.298,1647.568,5627230.1674
21.02.2020 19:00:00.000,1647.598,1647.778,1642.605,1644.075,5371029.8538
21.02.2020 20:00:00.000,1644.055,1647.185,1643.275,1643.505,4208909.9884
21.02.2020 21:00:00.000,1643.385,1644.005,1642.785,1643.148,656759.9773
21.02.2020 22:00:00.000,1643.148,1643.148,1643.148,1643.148,0
21.02.2020 23:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 00:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 01:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 02:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 03:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 04:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 05:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 06:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 07:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 08:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 09:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 10:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 11:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 12:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 13:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 14:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 15:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 16:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 17:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 18:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 19:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 20:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 21:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 22:00:00.000,1643.148,1643.148,1643.148,1643.148,0
22.02.2020 23:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 00:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 01:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 02:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 03:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 04:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 05:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 06:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 07:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 08:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 09:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 10:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 11:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 12:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 13:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 14:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 15:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 16:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 17:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 18:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 19:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 20:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 21:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 22:00:00.000,1643.148,1643.148,1643.148,1643.148,0
23.02.2020 23:00:00.000,1654.598,1680.605,1651.748,1665.465,2604000.0916
24.02.2020 00:00:00.000,1665.475,1667.175,1658.428,1662.848,2503099.9184
24.02.2020 01:00:00.000,1662.885,1667.798,1659.755,1661.655,2884510.0403
24.02.2020 02:00:00.000,1661.635,1663.448,1660.295,1662.415,3891239.8815
24.02.2020 03:00:00.000,1662.415,1662.645,1658.865,1660.785,3039099.9317
24.02.2020 04:00:00.000,1660.785,1662.335,1659.628,1662.275,1693300.0088
24.02.2020 05:00:00.000,1662.315,1663.645,1661.238,1661.455,2175649.8814
24.02.2020 06:00:00.000,1661.448,1666.695,1660.578,1666.115,3454210.043
24.02.2020 07:00:00.000,1666.085,1673.335,1665.505,1672.385,5992829.7997
24.02.2020 08:00:00.000,1672.475,1686.165,1671.828,1680.295,7120440.0063
24.02.2020 09:00:00.000,1680.295,1689.255,1680.035,1682.555,5257080.0781
24.02.2020 10:00:00.000,1682.555,1686.838,1679.148,1686.818,4865590.0955
24.02.2020 11:00:00.000,1686.815,1687.748,1680.815,1682.195,4620170.1164
24.02.2020 12:00:00.000,1682.215,1683.235,1678.055,1680.775,4545229.9118
24.02.2020 13:00:00.000,1680.775,1681.145,1672.288,1677.505,7014090.0612
24.02.2020 14:00:00.000,1677.515,1684.198,1673.768,1674.525,7019199.8482
24.02.2020 15:00:00.000,1674.515,1679.485,1669.568,1674.515,7824729.9194
24.02.2020 16:00:00.000,1674.655,1676.158,1670.365,1672.325,6348919.8685
24.02.2020 17:00:00.000,1672.355,1675.148,1670.845,1674.428,7471849.9184
24.02.2020 18:00:00.000,1674.565,1676.785,1671.068,1671.965,7188970.089
24.02.2020 19:00:00.000,1671.965,1672.368,1650.838,1653.648,8621319.7708
24.02.2020 20:00:00.000,1653.635,1660.358,1653.055,1659.555,8633449.5544
24.02.2020 21:00:00.000,1659.535,1662.695,1656.668,1659.095,1390799.9992
24.02.2020 22:00:00.000,1659.095,1659.095,1659.095,1659.095,0
24.02.2020 23:00:00.000,1658.828,1663.805,1653.015,1653.825,2919939.9948
25.02.2020 00:00:00.000,1653.805,1654.688,1642.755,1647.165,2510108.9478
25.02.2020 01:00:00.000,1647.138,1655.615,1645.648,1655.108,6586180.2101
25.02.2020 02:00:00.000,1655.108,1658.695,1653.735,1657.555,4022439.9567
25.02.2020 03:00:00.000,1657.555,1658.365,1655.695,1656.558,2775269.9852
25.02.2020 04:00:00.000,1656.568,1657.348,1654.425,1655.535,1776810.05
25.02.2020 05:00:00.000,1655.535,1655.795,1645.825,1649.088,3788140.0585
25.02.2020 06:00:00.000,1649.085,1650.365,1633.018,1636.985,5732560.1578
25.02.2020 07:00:00.000,1636.995,1643.625,1634.500,1640.655,3274029.9702
25.02.2020 08:00:00.000,1640.655,1653.685,1640.055,1653.625,8291620.2545
25.02.2020 09:00:00.000,1653.625,1655.415,1648.315,1651.105,6560400.0092
25.02.2020 10:00:00.000,1651.105,1657.065,1650.238,1653.048,5714429.8553
25.02.2020 11:00:00.000,1652.978,1653.825,1641.418,1646.405,5376760.9596
25.02.2020 12:00:00.000,1646.405,1650.465,1644.375,1647.525,4955969.8105
25.02.2020 13:00:00.000,1647.548,1652.308,1647.548,1650.405,5386710.1669
25.02.2020 14:00:00.000,1650.405,1654.735,1646.688,1651.185,6772325.9926
25.02.2020 15:00:00.000,1651.165,1658.375,1648.865,1654.595,13487290.3824
25.02.2020 16:00:00.000,1654.595,1657.058,1643.258,1645.665,12052630.4245
25.02.2020 17:00:00.000,1645.665,1649.058,1643.025,1648.698,8103489.8758
25.02.2020 18:00:00.000,1648.898,1650.078,1643.898,1644.845,10769209.8618
25.02.2020 19:00:00.000,1644.815,1653.518,1641.135,1650.055,10455430.0308
25.02.2020 20:00:00.000,1650.045,1651.795,1624.898,1629.535,8395495.4147
25.02.2020 21:00:00.000,1629.525,1637.098,1629.348,1634.385,1809085.0115
25.02.2020 22:00:00.000,1634.385,1634.385,1634.385,1634.385,0
25.02.2020 23:00:00.000,1635.188,1640.878,1634.275,1639.778,2063560.009
26.02.2020 00:00:00.000,1639.755,1641.758,1638.195,1641.435,2447329.998
26.02.2020 01:00:00.000,1641.395,1646.175,1639.038,1644.178,6166480.0644
26.02.2020 02:00:00.000,1644.188,1645.985,1636.805,1640.185,5863810.0624
26.02.2020 03:00:00.000,1640.148,1641.445,1637.988,1639.995,3365760.088
26.02.2020 04:00:00.000,1639.965,1643.005,1639.775,1641.465,2385620.1172
26.02.2020 05:00:00.000,1641.445,1645.275,1641.365,1643.558,4095600.1282
26.02.2020 06:00:00.000,1643.465,1646.098,1642.458,1645.198,4421309.948
26.02.2020 07:00:00.000,1645.215,1647.888,1643.718,1644.175,6193170.0706
26.02.2020 08:00:00.000,1644.205,1653.758,1643.735,1651.365,7936830.0438
26.02.2020 09:00:00.000,1651.345,1654.895,1649.395,1650.675,7336124.897
26.02.2020 10:00:00.000,1650.735,1650.735,1645.618,1649.245,5384523.8686
26.02.2020 11:00:00.000,1649.225,1649.225,1645.785,1647.355,3937210.083
26.02.2020 12:00:00.000,1647.315,1648.108,1641.408,1644.645,5753739.8338
26.02.2020 13:00:00.000,1644.645,1644.945,1631.158,1632.078,5416309.8335
26.02.2020 14:00:00.000,1632.098,1637.065,1624.785,1635.055,5894584.1789
26.02.2020 15:00:00.000,1635.065,1639.368,1631.665,1637.695,5002180.0995
26.02.2020 16:00:00.000,1637.775,1640.948,1636.485,1639.688,4401780.1285
26.02.2020 17:00:00.000,1639.695,1644.508,1638.945,1640.065,4457479.9538
26.02.2020 18:00:00.000,1640.065,1648.828,1638.605,1646.025,5630740.1657
26.02.2020 19:00:00.000,1646.108,1649.938,1644.700,1648.198,6181319.2368
26.02.2020 20:00:00.000,1648.198,1648.995,1636.008,1636.008,6863144.8746
26.02.2020 21:00:00.000,1636.005,1641.645,1636.005,1640.608,1487225.0557
26.02.2020 22:00:00.000,1640.608,1640.608,1640.608,1640.608,0
26.02.2020 23:00:00.000,1640.838,1645.558,1638.398,1643.508,3783960.104
27.02.2020 00:00:00.000,1643.508,1647.948,1642.885,1646.005,6724160.1944
27.02.2020 01:00:00.000,1646.005,1650.298,1644.945,1649.308,10247449.8749
27.02.2020 02:00:00.000,1649.358,1651.318,1648.218,1648.828,5508989.8109
27.02.2020 03:00:00.000,1648.818,1651.018,1646.418,1650.738,4818880.0812
27.02.2020 04:00:00.000,1650.748,1652.338,1648.498,1652.258,3682490.1104
27.02.2020 05:00:00.000,1652.268,1652.268,1648.788,1652.208,4778369.9036
27.02.2020 06:00:00.000,1652.208,1652.558,1647.135,1647.968,5528560.1616
27.02.2020 07:00:00.000,1647.965,1649.098,1641.500,1648.065,9942070.0073
27.02.2020 08:00:00.000,1648.065,1650.885,1645.425,1646.025,9584242.8207
27.02.2020 09:00:00.000,1646.035,1647.785,1644.098,1647.158,7122980.1178
27.02.2020 10:00:00.000,1647.158,1648.285,1644.178,1648.005,6185770.0348
27.02.2020 11:00:00.000,1648.068,1650.378,1645.968,1649.008,5927710.0563
27.02.2020 12:00:00.000,1649.005,1653.868,1647.188,1653.468,8220350.2655
27.02.2020 13:00:00.000,1653.508,1654.208,1647.625,1651.715,10992589.9506
27.02.2020 14:00:00.000,1651.828,1657.708,1649.986,1652.845,16059619.9036
27.02.2020 15:00:00.000,1652.845,1660.368,1651.345,1651.795,15040869.7128
27.02.2020 16:00:00.000,1651.885,1654.988,1642.018,1649.338,14193490.0284
27.02.2020 17:00:00.000,1649.338,1650.028,1638.085,1640.755,10960610.3897
27.02.2020 18:00:00.000,1640.745,1647.318,1638.735,1645.228,12108420.372
27.02.2020 19:00:00.000,1645.238,1646.998,1639.365,1641.455,9454959.8694
27.02.2020 20:00:00.000,1641.455,1643.325,1635.588,1636.918,8352441.7877
27.02.2020 21:00:00.000,1636.865,1645.098,1635.145,1644.708,2428270.1015
